Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
60.0,60.0,200.0,200.0,45.4960172796251,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6611,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:44:45,0.3229186534881592,0.32352330000048823,3
60.0,60.0,200.0,200.0,45.5298399861734,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6612,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:44:46,0.3307938575744629,0.33080360000076325,3
60.0,60.0,200.0,200.0,45.5522397205893,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6613,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:44:48,0.3123362064361572,0.31278740000016114,3
60.0,60.0,200.0,200.0,45.5680652965645,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6615,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:44:49,0.3269534111022949,0.32743500000015047,3
59.9,60.0,200.2,200.0,45.5782240074583,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6616,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:44:50,0.30144405364990234,0.3020110999996177,3
59.9,60.0,200.2,200.0,45.5889925384789,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6617,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:44:52,0.31026554107666016,0.31096660000002885,3
59.9,60.0,200.2,200.0,45.6040893050341,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6619,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:44:53,0.31758904457092285,0.31830450000052224,3
59.9,60.0,200.2,200.0,45.6374955490568,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6620,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:44:54,0.3241288661956787,0.32465509999929054,3
60.0,60.0,200.0,200.0,45.6635095832489,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6621,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:44:56,0.33100390434265137,0.3315242999997281,3
60.0,60.0,200.0,200.0,45.6829792063236,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6623,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:44:57,0.3271193504333496,0.32767260000036913,3
60.0,60.0,200.0,200.0,45.6869802213022,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6624,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:44:59,0.31098127365112305,0.31146439999974973,3
60.0,60.0,199.6,200.0,45.6897169750423,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6625,100,10800.0,12.40,82,82,59,105,printing,2021-05-11 21:45:00,0.29776453971862793,0.29834389999996347,3
60.0,60.0,199.6,200.0,45.6923347394893,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6627,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:01,0.31465840339660645,0.3151153999997405,3
60.0,60.0,199.6,200.0,45.6931974118639,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6628,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:02,0.3121805191040039,0.3128403000000617,3
60.0,60.0,199.6,200.0,45.6940600842385,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6629,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:04,0.327472448348999,0.3280204999991838,3
60.2,60.0,200.0,200.0,45.7005301270478,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6631,100,8640.0,11.80,82,82,59,105,printing,2021-05-11 21:45:05,0.3393745422363281,0.34005859999979293,3
60.2,60.0,200.0,200.0,45.709989775845,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6632,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:07,0.31325697898864746,0.31370939999942493,3
60.2,60.0,200.0,200.0,45.7184677629745,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6633,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:08,0.32573390007019043,0.32630109999990964,3
60.2,60.0,200.0,200.0,45.7268565081343,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6635,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:09,0.3144521713256836,0.3144687000003614,3
59.9,60.0,200.4,200.0,45.7473821611847,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6636,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:11,0.3145618438720703,0.3151079999997819,3
59.9,60.0,200.4,200.0,45.7706743152984,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6637,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:12,0.2834746837615967,0.28361060000042926,3
59.9,60.0,200.4,200.0,45.7945019212309,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6639,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:13,0.3093745708465576,0.31013400000028923,3
59.9,60.0,200.4,200.0,45.82039696613,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6640,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:14,0.320904016494751,0.3214371999993091,3
59.9,60.0,200.0,200.0,45.8369067305401,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6641,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:16,0.29990267753601074,0.30033240000011574,3
59.9,60.0,200.0,200.0,45.857536499222,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6643,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:17,0.31077027320861816,0.31138259999988804,3
59.9,60.0,200.0,200.0,45.8646758568047,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6644,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:18,0.3185596466064453,0.3189321999998356,3
60.0,60.0,199.4,200.0,45.8758311030278,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6645,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:20,0.31555938720703125,0.3161149999996269,3
60.0,60.0,199.4,200.0,45.8890389145559,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6647,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:21,0.31809282302856445,0.318694399999913,3
60.0,60.0,199.4,200.0,45.8998223192382,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6648,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:22,0.31328320503234863,0.31344460000036634,3
60.0,60.0,199.4,200.0,45.939222648898,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6649,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:24,0.2907581329345703,0.29109650000009424,3
60.0,60.0,199.9,200.0,45.974146006407,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6651,100,2100.0,12.40,82,82,59,105,printing,2021-05-11 21:45:25,0.32444310188293457,0.32502849999946193,3
60.0,60.0,199.9,200.0,45.9909532440497,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6652,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:26,0.33225512504577637,0.3328280999994604,3
60.0,60.0,199.9,200.0,46.023526563021,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6653,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:28,0.3841536045074463,0.38463750000028085,3
60.0,60.0,199.9,200.0,46.0547166314607,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6655,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:29,0.30542802810668945,0.30585679999967397,3
60.0,60.0,199.9,200.0,46.0745134750912,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6656,100,10800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:30,0.3174123764038086,0.3182127000000037,3
60.0,60.0,199.9,200.0,46.0780385328977,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6657,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:32,0.31086230278015137,0.3114693999996234,3
60.0,60.0,199.9,200.0,46.0810430125471,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6659,100,10800.0,12.40,82,82,59,105,printing,2021-05-11 21:45:33,0.3023970127105713,0.30286699999942357,3
60.0,60.0,199.9,200.0,46.0838243872721,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6660,100,2100.0,11.80,82,82,59,105,printing,2021-05-11 21:45:34,0.3265998363494873,0.3271833999997398,3
60.0,60.0,200.0,200.0,46.0844490810606,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6661,100,10800.0,12.40,82,82,59,105,printing,2021-05-11 21:45:36,0.29787230491638184,0.29850400000032096,3
60.0,60.0,200.0,200.0,46.0849399118944,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6663,100,2100.0,11.80,82,82,59,105,printing,2021-05-11 21:45:37,0.3260033130645752,0.3265975999993316,3
60.0,60.0,200.0,200.0,46.0903093037431,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6664,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:38,0.30541205406188965,0.30595739999989746,3
60.0,60.0,200.2,200.0,46.0989509011505,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6665,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:40,0.3203253746032715,0.32091200000013487,3
60.0,60.0,200.2,200.0,46.1082320660081,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6667,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:41,0.3264915943145752,0.32696170000053826,3
60.0,60.0,200.2,200.0,46.1194319332161,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6668,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:42,0.2601168155670166,0.2607263999998395,3
60.0,60.0,200.2,200.0,46.1263333122127,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6669,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:44,0.3159337043762207,0.31648690000019997,3
60.0,60.0,199.7,200.0,46.1648263485131,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6671,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:45,0.43013596534729004,0.43039890000000014,3
60.0,60.0,199.7,200.0,46.2043754147892,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6672,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:47,0.3261737823486328,0.3264043999997739,3
60.0,60.0,199.7,200.0,46.2183715303838,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6674,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:48,0.3135561943054199,0.3140897000002951,3
60.0,60.0,199.7,200.0,46.2449805110412,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6675,100,1500.0,11.80,82,82,59,105,printing,2021-05-11 21:45:49,0.33678317070007324,0.3373493999997663,3
59.9,60.0,200.3,200.0,46.27169360733,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6676,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:51,0.31278395652770996,0.31337489999987156,3
59.9,60.0,200.3,200.0,46.3052634616306,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6678,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:52,0.30499815940856934,0.30561429999943357,3
59.9,60.0,200.3,200.0,46.3386102110067,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6679,100,3600.0,11.80,82,82,59,105,printing,2021-05-11 21:45:53,0.3170335292816162,0.31775500000003376,3
59.9,60.0,200.3,200.0,46.3731319796516,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6680,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:55,0.34054088592529297,0.3411468000003879,3
60.0,60.0,200.3,200.0,46.4017637782908,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6682,100,1800.0,11.80,82,82,59,105,printing,2021-05-11 21:45:56,0.32695651054382324,0.32695830000011483,3
60.0,60.0,200.3,200.0,46.4262904463199,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6683,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:57,0.28554320335388184,0.28615650000028836,3
60.0,60.0,200.3,200.0,46.4342924762773,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6684,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:45:59,0.31682825088500977,0.31743699999969976,3
60.0,60.0,200.1,200.0,46.4461765319202,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6685,100,4200.0,11.80,82,82,59,105,printing,2021-05-11 21:46:00,0.28998422622680664,0.2904893999993874,3
60.0,60.0,200.1,200.0,46.4578374826387,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6687,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:01,0.295473575592041,0.2962493999993967,3
60.0,60.0,200.1,200.0,46.462418570421,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6688,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:02,0.3160400390625,0.31674289999955363,3
60.0,60.0,200.1,200.0,46.4933557866129,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6689,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:04,0.3067929744720459,0.30726390000018,3
60.0,60.0,199.9,200.0,46.5288294696023,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6691,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:05,0.3103022575378418,0.31079979999958596,3
60.0,60.0,199.9,200.0,46.55735715261,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6692,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:06,0.3330261707305908,0.3336357999996835,3
60.0,60.0,199.9,200.0,46.5928308355993,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6693,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:08,0.3099837303161621,0.31052079999972193,3
60.0,60.0,199.9,200.0,46.6186366385287,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6695,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:09,0.29740047454833984,0.29795410000042466,3
60.0,60.0,200.0,200.0,46.635622360111,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6696,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:10,0.31709837913513184,0.3177402000001166,3
60.0,60.0,200.0,200.0,46.6457364500199,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6697,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:12,0.3145418167114258,0.3150199000001521,3
60.0,60.0,200.0,200.0,46.6587062829619,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6699,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:13,0.3150913715362549,0.3155746000002182,3
60.0,60.0,200.0,200.0,46.6708580645142,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6700,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:14,0.30968189239501953,0.31021359999976994,3
60.0,60.0,200.0,200.0,46.7008433663618,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6701,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:16,0.30916929244995117,0.3097244000000501,3
60.0,60.0,200.0,200.0,46.7334315589948,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6703,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:17,0.29334092140197754,0.2939285000002201,3
60.0,60.0,200.0,200.0,46.7513245739365,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6704,100,8640.0,12.00,82,81,60,105,printing,2021-05-11 21:46:18,0.3087317943572998,0.3093141999997897,3
60.0,60.0,200.0,200.0,46.7653058158694,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6705,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:20,0.3179614543914795,0.318525700000464,3
60.0,60.0,199.8,200.0,46.7672542655431,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6706,100,10800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:21,0.30452871322631836,0.3050253999999768,3
60.0,60.0,199.8,200.0,46.7693663254946,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6708,100,10800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:22,0.30024099349975586,0.3008485999998811,3
60.0,60.0,199.8,200.0,46.7720584582498,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6709,100,8640.0,12.00,82,81,60,105,printing,2021-05-11 21:46:24,0.30385804176330566,0.30415479999919626,3
60.1,60.0,199.8,200.0,46.7733227194884,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6710,100,10800.0,12.60,82,81,60,105,printing,2021-05-11 21:46:25,0.3137643337249756,0.3144181000006938,3
60.1,60.0,199.8,200.0,46.7741258972165,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6712,100,2100.0,12.00,82,81,60,105,printing,2021-05-11 21:46:26,0.3196074962615967,0.31998380000004545,3
60.1,60.0,199.8,200.0,46.7795845310349,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6713,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:28,0.3053321838378906,0.3062227999998868,3
60.1,60.0,199.8,200.0,46.7899365995299,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6715,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:29,0.29714345932006836,0.29715180000039254,3
60.0,60.0,200.3,200.0,46.8036798628767,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6716,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:30,0.30617594718933105,0.30672020000019984,3
60.0,60.0,200.3,200.0,46.81474586713,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6717,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:32,0.3100605010986328,0.3104800000000978,3
60.0,60.0,200.3,200.0,46.8361639398783,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6719,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:33,0.3011617660522461,0.3164630000001125,3
60.0,60.0,200.3,200.0,46.8603485136899,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6720,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:34,0.32079625129699707,0.32839789999979985,3
60.0,60.0,200.2,200.0,46.8880135243231,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6721,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:36,0.30736327171325684,0.3081438999997772,3
60.0,60.0,200.2,200.0,46.9125699396754,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6723,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:37,0.29720640182495117,0.30458720000024186,3
60.0,60.0,200.2,200.0,46.926402444992,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6724,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:38,0.309464693069458,0.31161580000025424,3
60.0,60.0,200.2,200.0,46.9443400809187,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6725,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:40,0.3088512420654297,0.3094415999994453,3
59.9,60.0,199.6,200.0,46.953710487746,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6727,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:46:41,0.29959559440612793,0.3051445999999487,3
59.9,60.0,199.6,200.0,46.9644195241202,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6728,100,2100.0,12.60,82,81,60,105,printing,2021-05-11 21:46:42,0.29692602157592773,0.3017345000007481,3
59.9,60.0,199.6,200.0,46.971796860289,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6729,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:44,0.29743027687072754,0.29798680000021704,3
60.0,60.0,199.6,200.0,46.9838742735332,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6731,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:45,0.3163621425628662,0.31922060000033525,3
60.0,60.0,199.6,200.0,47.0206865860693,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6732,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:46:46,0.29577088356018066,0.2963726999996652,3
60.0,60.0,199.6,200.0,47.0575881405751,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6733,100,10800.0,12.60,82,81,60,105,printing,2021-05-11 21:46:47,0.28615522384643555,0.2866110999993907,3
60.0,60.0,199.6,200.0,47.073101369656,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6734,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:49,0.28891420364379883,0.2937820000006468,3
60.0,60.0,199.9,200.0,47.1067158449415,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6736,100,3600.0,12.00,82,81,60,105,printing,2021-05-11 21:46:50,0.3116729259490967,0.3117933000003177,3
60.0,60.0,199.9,200.0,47.1376530611334,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6737,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:51,0.3157949447631836,0.316198099999383,3
60.0,60.0,199.9,200.0,47.1576283887035,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6738,100,10800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:53,0.2975640296936035,0.30841030000010505,3
60.0,60.0,199.9,200.0,47.16115344651,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6740,100,1800.0,12.00,82,81,60,105,printing,2021-05-11 21:46:54,0.31311511993408203,0.3137048999997205,3
60.0,60.0,200.1,200.0,47.1641430524978,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6741,100,10800.0,12.60,82,81,60,105,printing,2021-05-11 21:46:55,0.295764684677124,0.2961766999997053,3
60.0,60.0,200.1,200.0,47.1668946798995,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6742,100,2100.0,12.00,82,81,60,105,printing,2021-05-11 21:46:57,0.2864089012145996,0.2937075999998342,3
60.0,60.0,200.1,200.0,47.167519373688,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6743,100,10800.0,12.60,82,81,60,105,printing,2021-05-11 21:46:58,0.29986572265625,0.3004513000005318,3
60.0,60.0,200.1,200.0,47.1680102045218,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6745,100,2100.0,12.00,82,81,60,105,printing,2021-05-11 21:46:59,0.3066582679748535,0.30723159999979543,3
60.0,60.0,200.2,200.0,47.1733795963705,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6746,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:47:01,0.2980618476867676,0.30538330000035785,3
60.0,60.0,200.2,200.0,47.1807123115544,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6748,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:47:02,0.3028995990753174,0.3032865999994101,3
60.0,60.0,200.2,200.0,47.1889225727746,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6749,100,4200.0,12.00,82,81,60,105,printing,2021-05-11 21:47:03,0.29753756523132324,0.29803139999967243,3
60.0,60.0,200.2,200.0,47.1990366626835,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6750,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:47:05,0.3382453918457031,0.3458609000008437,3
60.0,60.0,200.2,200.0,47.2050753693056,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6752,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:47:06,0.32964134216308594,0.32987469999989116,3
60.0,60.0,200.2,200.0,47.239255043733,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6753,100,1500.0,12.00,82,81,60,105,printing,2021-05-11 21:47:07,0.3052642345428467,0.30614069999955973,3
