Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
60.0,60.0,200.3,200.0,38.6366415034059,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6086,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 18:30:13,0.3223278522491455,0.32881780000025174,2
60.0,60.0,200.3,200.0,38.6684116446492,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6087,100,1500.0,10.40,84,83,52,105,printing,2021-05-11 18:30:15,0.33025598526000977,0.33372290000079374,2
60.0,60.0,200.3,200.0,38.7031862655419,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6088,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 18:30:16,0.28487586975097656,0.2997722000000067,2
60.0,60.0,200.4,200.0,38.7314908436252,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6090,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 18:30:17,0.31752896308898926,0.3233514000003197,2
60.0,60.0,200.4,200.0,38.7653432974967,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6091,100,3600.0,10.40,84,83,52,105,printing,2021-05-11 18:30:19,0.29567623138427734,0.3023734999997032,2
60.0,60.0,200.4,200.0,38.7963400083352,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6092,100,1800.0,10.40,84,83,52,105,printing,2021-05-11 18:30:20,0.29218459129333496,0.2977820999994947,2
60.0,60.0,200.4,200.0,38.8212682652283,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6094,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 18:30:21,0.3018627166748047,0.3083110999996279,2
60.0,60.0,200.2,200.0,38.8288240853367,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6095,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 18:30:23,0.3135993480682373,0.31667790000028617,2
60.0,60.0,200.2,200.0,38.8421508861579,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6096,100,4200.0,10.40,84,83,52,105,printing,2021-05-11 18:30:24,0.30721521377563477,0.30735180000010587,2
60.0,60.0,200.2,200.0,38.8572327790515,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6097,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:30:25,0.30632686614990234,0.3088309999993726,2
60.0,60.0,200.2,200.0,38.8733855755824,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6099,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:30:27,0.3179504871368408,0.32482750000053784,2
60.0,60.0,199.8,200.0,38.903653477001,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6100,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:28,0.33730506896972656,0.3431154999998398,2
60.0,60.0,199.8,200.0,38.9311846246795,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6102,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:29,0.30062198638916016,0.30710050000016054,2
60.0,60.0,199.8,200.0,38.9643677637777,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6103,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:31,0.32224035263061523,0.3228485000008732,2
60.0,60.0,199.8,200.0,38.9993654895948,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6104,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:32,0.3083045482635498,0.314125700000659,2
60.0,60.0,199.7,200.0,39.0281608985119,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6105,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:30:33,0.27289748191833496,0.27906289999918954,2
60.0,60.0,199.7,200.0,39.054621142553,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6107,100,8640.0,10.60,84,82,53,105,printing,2021-05-11 18:30:35,0.30975937843322754,0.3165072000001601,2
60.0,60.0,199.7,200.0,39.0702384872653,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6108,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:30:36,0.2969937324523926,0.303436099999999,2
60.0,60.0,200.1,200.0,39.0782107698994,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6109,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:30:37,0.29821228981018066,0.3011921000006623,2
60.0,60.0,200.1,200.0,39.090228688497,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6111,100,10800.0,11.20,84,82,53,105,printing,2021-05-11 18:30:39,0.3147549629211426,0.3176850999998351,2
60.0,60.0,200.1,200.0,39.0973382987565,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6112,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:30:40,0.3047788143157959,0.30572269999993296,2
60.0,60.0,200.1,200.0,39.1319493093713,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6113,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:30:41,0.29499077796936035,0.3010093000002598,2
60.0,60.0,200.2,200.0,39.1669321615268,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6115,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:30:42,0.30011534690856934,0.30668789999981527,2
60.0,60.0,200.2,200.0,39.1914439558942,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6116,100,8640.0,10.60,84,82,53,105,printing,2021-05-11 18:30:44,0.32095932960510254,0.3266269000005195,2
60.0,60.0,200.2,200.0,39.2096344440686,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6117,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:45,0.29224491119384766,0.2982140999993135,2
60.0,60.0,200.2,200.0,39.2444536859462,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6119,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:30:46,0.31153035163879395,0.312529199999517,2
60.0,60.0,200.3,200.0,39.2733978314796,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6120,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:30:48,0.28655481338500977,0.29291340000054333,2
60.0,60.0,200.3,200.0,39.2919006665483,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6121,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:30:49,0.29322075843811035,0.29853520000051503,2
60.0,60.0,200.3,200.0,39.2954108506931,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6122,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:30:50,0.2818939685821533,0.28476749999936146,2
60.0,60.0,200.3,200.0,39.2985491932972,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6124,100,10800.0,11.20,84,82,53,105,printing,2021-05-11 18:30:52,0.4519031047821045,0.45875019999948563,2
59.9,60.0,199.6,200.0,39.300691000572,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6125,100,8640.0,10.60,84,82,53,105,printing,2021-05-11 18:30:53,0.2868063449859619,0.2928689000000304,2
59.9,60.0,199.6,200.0,39.3024312189828,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6127,100,10800.0,10.60,84,82,53,105,printing,2021-05-11 18:30:54,0.3261432647705078,0.33218829999987065,2
59.9,60.0,199.6,200.0,39.303472375297,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6128,100,3000.0,10.60,84,82,53,105,printing,2021-05-11 18:30:56,0.28815674781799316,0.2943946000004871,2
59.9,60.0,199.6,200.0,39.3096003238889,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6129,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:30:57,0.29131650924682617,0.2973536999998032,2
60.0,60.0,199.7,200.0,39.3190897200093,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6131,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:30:58,0.3062760829925537,0.30889310000020487,2
60.0,60.0,199.7,200.0,39.3283560112052,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6132,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:00,0.2860889434814453,0.29252329999962967,2
60.0,60.0,199.7,200.0,39.339079921241,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6133,100,10800.0,11.20,84,82,53,105,printing,2021-05-11 18:31:01,0.3446779251098633,0.35221069999988686,2
60.0,60.0,200.1,200.0,39.3460556685458,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6135,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:31:02,0.30841898918151855,0.314035899999908,2
60.0,60.0,200.1,200.0,39.3802353429732,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6136,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:31:04,0.29752397537231445,0.3018028999995295,2
60.0,60.0,200.1,200.0,39.4173748760652,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6137,100,8640.0,10.60,84,82,53,105,printing,2021-05-11 18:31:05,0.30666303634643555,0.3121188999994047,2
60.0,60.0,200.1,200.0,39.4376476768679,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6138,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:06,0.2899003028869629,0.2958677999995416,2
60.0,60.0,199.7,200.0,39.4590657496162,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6140,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:08,0.3234083652496338,0.3278896000001623,2
60.0,60.0,199.7,200.0,39.4845889529745,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6141,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:09,0.31098365783691406,0.31682809999983874,2
60.0,60.0,199.7,200.0,39.5113615439099,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6143,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:10,0.31862902641296387,0.3257848000002923,2
60.0,60.0,199.7,200.0,39.5345793297155,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6144,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:12,0.29930973052978516,0.3020189999997456,2
60.0,60.0,199.9,200.0,39.5470732054853,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6145,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:13,0.28257060050964355,0.29710140000042884,2
60.0,60.0,199.9,200.0,39.5596711968865,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6146,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:14,0.2970716953277588,0.3035602999998446,2
60.0,60.0,199.9,200.0,39.5703802332607,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6148,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:16,0.2928023338317871,0.2994414000004326,2
60.0,60.0,199.9,200.0,39.5829782246619,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6149,100,10800.0,11.20,84,82,53,105,printing,2021-05-11 18:31:17,0.3108987808227539,0.3175917999997182,2
60.0,60.0,200.0,200.0,39.5891656679003,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6150,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:18,0.3063015937805176,0.31163589999960095,2
60.0,60.0,200.0,200.0,39.6033997620809,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6152,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:20,0.3044872283935547,0.30993490000037127,2
60.0,60.0,200.0,200.0,39.6376686784781,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6153,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:21,0.31475019454956055,0.32160250000015367,2
60.0,60.0,200.1,200.0,39.6636827126703,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6154,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:22,0.317612886428833,0.3225548999998864,2
60.0,60.0,200.1,200.0,39.6835985455939,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6156,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:24,0.29488563537597656,0.3011477999998533,2
60.0,60.0,200.1,200.0,39.6871533507236,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6157,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:25,0.3021667003631592,0.3092179999994187,2
60.0,60.0,200.1,200.0,39.6898901044637,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6158,100,10800.0,11.20,84,82,53,105,printing,2021-05-11 18:31:26,0.30690550804138184,0.3105418999994072,2
60.0,60.0,200.1,200.0,39.6925078689107,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6160,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:27,0.31050872802734375,0.31117900000026566,2
60.0,60.0,200.1,200.0,39.6933705412853,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6161,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:29,0.29402852058410645,0.30171509999945556,2
60.0,60.0,200.1,200.0,39.6942332136598,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6162,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:30,0.31273818016052246,0.3151584000006551,2
60.0,60.0,200.1,200.0,39.6998405840946,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6164,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:31,0.3220388889312744,0.32229300000017247,2
59.9,60.0,200.1,200.0,39.709092001629,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6165,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:33,0.2829594612121582,0.2896693000002415,2
59.9,60.0,200.1,200.0,39.7171237789096,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6166,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:34,0.3289358615875244,0.33524840000063705,2
59.9,60.0,200.1,200.0,39.7252745454832,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6168,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:31:35,0.2924628257751465,0.29866390000006504,2
59.9,60.0,200.1,200.0,39.73901780883,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6169,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:31:37,0.29523444175720215,0.3009604999997464,2
60.0,60.0,200.0,200.0,39.7703714875476,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6170,100,1500.0,10.60,84,82,53,105,printing,2021-05-11 18:31:38,0.3141963481903076,0.3208753999997498,2
60.0,60.0,200.0,200.0,39.8058005495521,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6172,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:39,0.2981593608856201,0.30435140000008687,2
60.0,60.0,200.0,200.0,39.834685200439,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6173,100,3600.0,10.60,84,82,53,105,printing,2021-05-11 18:31:41,0.3140907287597656,0.3160090000001219,2
60.0,60.0,200.0,200.0,39.8685674016338,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6174,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:42,0.3100564479827881,0.3133749999997235,2
60.0,60.0,200.4,200.0,39.8976602837835,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6176,100,1800.0,10.60,84,82,53,105,printing,2021-05-11 18:31:43,0.30977773666381836,0.3158272999999099,2
60.0,60.0,200.4,200.0,39.9209970588822,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6177,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:45,0.2976694107055664,0.2993453999997655,2
60.0,60.0,200.4,200.0,39.9393660309961,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6178,100,4200.0,10.60,84,82,53,105,printing,2021-05-11 18:31:46,0.31397056579589844,0.319567300000017,2
60.0,60.0,200.1,200.0,39.9496139838597,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6179,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:31:47,0.2892646789550781,0.2948655999998664,2
60.0,60.0,200.1,200.0,39.9545222921978,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6181,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:31:49,0.2897944450378418,0.29624520000015764,2
60.0,60.0,200.1,200.0,39.9782606561605,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6182,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:31:50,0.3071765899658203,0.3141501000000062,2
60.0,60.0,200.1,200.0,40.0068180864915,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6183,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:31:51,0.283247709274292,0.2898001000003205,2
60.0,60.0,199.8,200.0,40.0345425917712,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6185,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:31:53,0.29969334602355957,0.3033543000001373,2
60.0,60.0,199.8,200.0,40.0666250799087,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6186,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:31:54,0.30428385734558105,0.3110551999998279,2
60.0,60.0,199.8,200.0,40.1009237436292,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6187,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:31:55,0.31412696838378906,0.3184886999997616,2
60.0,60.0,199.8,200.0,40.1315188656037,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6189,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:31:57,0.2925453186035156,0.2977954999996655,2
59.9,60.0,200.0,200.0,40.1581873409076,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6190,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:31:58,0.30910491943359375,0.31400699999994686,2
59.9,60.0,200.0,200.0,40.1709935635717,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6191,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:31:59,0.30959415435791016,0.3127542000001995,2
59.9,60.0,200.0,200.0,40.1803342230758,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6193,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:32:01,0.30290913581848145,0.30934049999996205,2
59.9,60.0,200.0,200.0,40.1886039789425,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6194,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:02,0.30066895484924316,0.3078870999997889,2
60.0,60.0,200.2,200.0,40.2007260131715,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6195,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:03,0.3106083869934082,0.31610469999941415,2
60.0,60.0,200.2,200.0,40.2396503856592,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6197,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:04,0.3096954822540283,0.3155421999999817,2
60.0,60.0,200.2,200.0,40.2747671007694,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6198,100,8640.0,10.80,83,82,54,105,printing,2021-05-11 18:32:06,0.3162345886230469,0.3221408999997948,2
60.0,60.0,200.2,200.0,40.2960661842246,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6199,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:32:07,0.2891113758087158,0.295155199999499,2
59.9,60.0,200.2,200.0,40.3203400000059,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6201,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:32:08,0.2975783348083496,0.3038518999992448,2
59.9,60.0,200.2,200.0,40.3550848735754,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6202,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:32:10,0.29578375816345215,0.30256759999974747,2
59.9,60.0,200.2,200.0,40.3807270662268,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6203,100,8640.0,10.80,83,82,54,105,printing,2021-05-11 18:32:11,0.3287932872772217,0.33515729999999166,2
60.0,60.0,199.9,200.0,40.3940836143712,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6204,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:32:12,0.29536938667297363,0.30212660000051983,2
60.0,60.0,199.9,200.0,40.3960320640448,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6206,100,2100.0,10.80,83,82,54,105,printing,2021-05-11 18:32:14,0.32425475120544434,0.32999590000054013,2
60.0,60.0,199.9,200.0,40.3988134387698,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6207,100,2100.0,10.80,83,82,54,105,printing,2021-05-11 18:32:15,0.3083376884460449,0.31456249999973807,2
60.0,60.0,199.9,200.0,40.4014014558935,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6208,100,10800.0,11.40,83,82,54,105,printing,2021-05-11 18:32:16,0.27425408363342285,0.28071669999917503,2
60.0,60.0,199.9,200.0,40.4016989291261,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6209,100,10800.0,11.40,83,82,54,105,printing,2021-05-11 18:32:18,0.2884552478790283,0.29459720000068046,2
60.0,60.0,199.6,200.0,40.4032457899357,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6211,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:32:19,0.31809353828430176,0.3248422999995455,2
60.0,60.0,199.6,200.0,40.4097158327451,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6213,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:32:20,0.30297255516052246,0.3057959999996456,2
60.0,60.0,199.6,200.0,40.4209305736147,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6214,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:32:22,0.3083813190460205,0.31425339999987045,2
59.9,60.0,199.8,200.0,40.4288879825871,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6215,100,4200.0,10.80,83,82,54,105,printing,2021-05-11 18:32:23,0.28673863410949707,0.29215389999990293,2
59.9,60.0,199.8,200.0,40.43666690762,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6216,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:24,0.2821226119995117,0.2877932999999757,2
59.9,60.0,199.8,200.0,40.4526263465498,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6218,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:26,0.3174245357513428,0.3193457999996099,2
59.9,60.0,199.8,200.0,40.4920266762096,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6219,100,1500.0,10.80,83,82,54,105,printing,2021-05-11 18:32:27,0.30966925621032715,0.317193099999713,2
60.0,60.0,199.9,200.0,40.5241389116704,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6220,100,2100.0,10.80,83,82,54,105,printing,2021-05-11 18:32:28,0.2914299964904785,0.2974818000002415,2
60.0,60.0,199.9,200.0,40.5393249201954,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6222,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:32:30,0.308577299118042,0.31016079999972135,2
60.0,60.0,199.9,200.0,40.5661867531005,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6223,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:32:31,0.3497176170349121,0.3525080999997954,2
60.0,60.0,199.9,200.0,40.5911745046401,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6224,100,3600.0,10.80,83,82,54,105,printing,2021-05-11 18:32:32,0.29375362396240234,0.30088810000052035,2
60.0,60.0,199.4,200.0,40.6161771298414,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6226,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:32:34,0.31385183334350586,0.31991199999993114,2
60.0,60.0,199.4,200.0,40.6335793139494,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,6227,100,1800.0,10.80,83,82,54,105,printing,2021-05-11 18:32:35,0.28853726387023926,0.29421259999980975,2
