Build_platform_temperature,Build_platform_target_temperature,Hot_end_temperature,Hot_end_target_temperature,Progress,User,Object,Process_time,Fan_speed,Feed_rate,Current_height,Average_layer_duration,Last_layer_duration,Current_layer,Total_layers,Machine_state,Date,timetime,timeperf_counter,Part
59.8,60.0,199.7,200.0,56.7068854434992,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7510,100,4200.0,13.60,110,82,68,105,printing,2021-05-11 15:54:58,0.3050377368927002,0.30569740000009915,1
59.8,60.0,199.7,200.0,56.708118722905,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7512,100,8640.0,13.60,110,82,68,105,printing,2021-05-11 15:54:59,0.3124277591705322,0.313089499999478,1
59.8,60.0,199.7,200.0,56.7176432060272,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7513,100,2400.0,13.60,110,82,68,105,printing,2021-05-11 15:55:00,0.30802273750305176,0.3085588000003554,1
60.0,60.0,199.8,200.0,56.7342999074,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7514,100,2100.0,13.60,110,82,68,105,printing,2021-05-11 15:55:02,0.3317704200744629,0.3322207999999591,1
60.0,60.0,199.8,200.0,56.7494410123946,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7516,100,4200.0,13.60,110,82,68,105,printing,2021-05-11 15:55:03,0.30896425247192383,0.30960719999984576,1
60.0,60.0,199.8,200.0,56.76780647439,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7517,100,10800.0,14.20,110,82,68,105,printing,2021-05-11 15:55:04,0.32760190963745117,0.32789359999969747,1
60.1,60.0,200.3,200.0,56.7829030030205,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7518,100,10800.0,14.20,110,82,68,105,printing,2021-05-11 15:55:06,0.3180060386657715,0.31856100000004517,1
60.1,60.0,200.3,200.0,56.7978955201348,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7520,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:07,0.31415772438049316,0.31465810000008787,1
60.1,60.0,200.3,200.0,56.8147008093879,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7521,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:08,0.3012063503265381,0.3017601999999897,1
60.1,60.0,200.3,200.0,56.8527690243007,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7522,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:10,0.3147416114807129,0.314811400000508,1
60.1,60.0,200.1,200.0,56.8859635567422,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7524,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:11,0.3198990821838379,0.3203604999998788,1
60.1,60.0,200.1,200.0,56.9036009381244,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7525,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:12,0.3158273696899414,0.31623730000046635,1
60.1,60.0,200.1,200.0,56.9351758626715,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7526,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:14,0.308887243270874,0.30953990000034537,1
60.1,60.0,200.1,200.0,56.9698562739152,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7528,100,1500.0,13.60,110,82,68,105,printing,2021-05-11 15:55:15,0.3081223964691162,0.30866950000017823,1
60.0,60.0,200.0,200.0,56.9998115905679,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7529,100,3600.0,13.60,110,82,68,105,printing,2021-05-11 15:55:16,0.32126474380493164,0.321643999999651,1
60.0,60.0,200.0,200.0,57.0312379272347,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7530,100,3600.0,13.60,110,82,68,105,printing,2021-05-11 15:55:18,0.27880382537841797,0.2795452000000296,1
60.0,60.0,200.0,200.0,57.0616984426801,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7532,100,1800.0,13.60,110,82,68,105,printing,2021-05-11 15:55:19,0.3057253360748291,0.30635499999971216,1
60.0,60.0,200.0,200.0,57.0799747519474,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7533,100,4200.0,13.60,110,82,68,105,printing,2021-05-11 15:55:20,0.3202512264251709,0.3208453000006557,1
59.8,60.0,199.4,200.0,57.1034962133865,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7534,100,10800.0,14.20,99,83,69,105,printing,2021-05-11 15:55:22,0.3269631862640381,0.3275157999996736,1
59.8,60.0,199.4,200.0,57.1152643735,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7536,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:55:23,0.3185403347015381,0.3190357000003132,1
59.8,60.0,199.4,200.0,57.1441795749911,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7537,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:55:24,0.32621169090270996,0.32667270000001736,1
60.0,60.0,199.6,200.0,57.1758733698424,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7538,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:55:26,0.30652451515197754,0.30664490000071964,1
60.0,60.0,199.6,200.0,57.203778173748,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7540,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:27,0.30504870414733887,0.305446800000027,1
60.0,60.0,199.6,200.0,57.2377007868026,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7541,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:28,0.3130762577056885,0.31349950000003446,1
60.0,60.0,199.6,200.0,57.2672251986026,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7542,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:30,0.3422353267669678,0.3429191000004721,1
60.0,60.0,200.2,200.0,57.2857243896901,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7544,100,2100.0,13.80,99,83,69,105,printing,2021-05-11 15:55:31,0.3285696506500244,0.3290071999999782,1
60.0,60.0,200.2,200.0,57.2935549709778,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7545,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:32,0.31818556785583496,0.31885869999950955,1
60.0,60.0,200.2,200.0,57.3122770438857,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7546,100,8640.0,13.80,99,83,69,105,printing,2021-05-11 15:55:34,0.31990504264831543,0.32048089999989315,1
60.0,60.0,200.2,200.0,57.3242532270316,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7548,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:35,0.3187904357910156,0.3193723000003956,1
60.2,60.0,200.1,200.0,57.3555309758182,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7549,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:36,0.31432342529296875,0.31436630000007426,1
60.2,60.0,200.1,200.0,57.3863035258121,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7550,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:38,0.3223998546600342,0.3229491000001872,1
60.2,60.0,200.1,200.0,57.4037477429501,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7552,100,8640.0,13.80,99,83,69,105,printing,2021-05-11 15:55:39,0.3343045711517334,0.3349330999999438,1
60.2,60.0,200.1,200.0,57.4176852861149,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7553,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:41,0.30704355239868164,0.3074280999999246,1
60.1,60.0,200.0,200.0,57.4196317873458,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7554,100,10800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:42,0.29889369010925293,0.2995498000000225,1
60.1,60.0,200.0,200.0,57.421756594033,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7555,100,10800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:43,0.32598876953125,0.32665520000045944,1
60.1,60.0,200.0,200.0,57.4243865995129,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7557,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:45,0.39254045486450195,0.39259410000067874,1
59.9,60.0,199.8,200.0,57.4252781267942,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7558,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:46,0.2906219959259033,0.29141010000057577,1
59.9,60.0,199.8,200.0,57.4270611813569,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7560,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:47,0.32254838943481445,0.32318430000032095,1
59.9,60.0,199.8,200.0,57.4372543099401,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7561,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:49,0.3217451572418213,0.32214379999913945,1
59.9,60.0,199.8,200.0,57.4471651215508,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7562,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:55:50,0.3228440284729004,0.32324960000005376,1
59.8,60.0,200.2,200.0,57.4594830568212,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7564,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:51,0.3090629577636719,0.3097606999999698,1
59.8,60.0,200.2,200.0,57.4701813841971,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7565,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:53,0.30271196365356445,0.30357439999988856,1
59.8,60.0,200.2,200.0,57.4971203668813,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7566,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:54,0.3079397678375244,0.3085996999998315,1
59.8,60.0,200.2,200.0,57.5228706465237,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7568,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:55:55,0.3307783603668213,0.3315863999996509,1
59.9,60.0,200.3,200.0,57.5496313237516,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7569,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:57,0.3252856731414795,0.32593399999950634,1
59.9,60.0,200.3,200.0,57.5652330511749,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7570,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:55:58,0.30345654487609863,0.30383419999998296,1
59.9,60.0,200.3,200.0,57.5891556998905,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7572,100,3000.0,13.80,99,83,69,105,printing,2021-05-11 15:55:59,0.3331272602081299,0.3335938000000169,1
59.9,60.0,199.7,200.0,57.5998986036305,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7573,100,3000.0,13.80,99,83,69,105,printing,2021-05-11 15:56:01,0.3408021926879883,0.3413101000005554,1
60.2,60.0,199.7,200.0,57.6244007450791,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7574,100,3000.0,13.80,99,83,69,105,printing,2021-05-11 15:56:02,0.2988619804382324,0.29926270000032673,1
60.2,60.0,199.7,200.0,57.6522312550446,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7576,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:03,0.27967405319213867,0.2801323000003322,1
60.2,60.0,199.7,200.0,57.6660499279052,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7577,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:05,0.2985677719116211,0.3056673999999475,1
60.2,60.0,199.9,200.0,57.6791256613647,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7578,100,2100.0,13.80,99,83,69,105,printing,2021-05-11 15:56:06,0.32251834869384766,0.3231054000007134,1
60.2,60.0,199.9,200.0,57.6966738900188,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7580,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:07,0.3081974983215332,0.30888990000039485,1
60.2,60.0,199.9,200.0,57.7345192231112,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7581,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:08,0.29100871086120605,0.2984814000001279,1
60.2,60.0,199.9,200.0,57.7634641421784,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7582,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:10,0.3227055072784424,0.32348279999951046,1
60.0,60.0,200.0,200.0,57.7975947782653,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7584,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:11,0.32105588912963867,0.3283571000001757,1
60.0,60.0,200.0,200.0,57.8303732646421,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7585,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:12,0.3419044017791748,0.34890269999959855,1
60.0,60.0,200.0,200.0,57.8614429903965,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7586,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:56:14,0.30797243118286133,0.3084951999999248,1
60.0,60.0,200.0,200.0,57.88530620396,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7588,100,8640.0,13.80,99,83,69,105,printing,2021-05-11 15:56:15,0.3097105026245117,0.3158000000003085,1
59.8,60.0,200.1,200.0,57.8991694531847,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7589,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:56:16,0.29762721061706543,0.31119959999978164,1
59.8,60.0,200.1,200.0,57.9019777641209,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7590,100,2100.0,13.80,99,83,69,105,printing,2021-05-11 15:56:18,0.2957899570465088,0.29631809999955294,1
59.8,60.0,200.1,200.0,57.9030921732226,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7592,100,2100.0,13.80,99,83,69,105,printing,2021-05-11 15:56:19,0.30940675735473633,0.3170263000001796,1
59.8,60.0,200.1,200.0,57.9053358502139,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7593,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:20,0.3070094585418701,0.314664300000004,1
59.9,60.0,200.1,200.0,57.9075498096292,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7594,100,2400.0,13.80,99,83,69,105,printing,2021-05-11 15:56:22,0.3168210983276367,0.3171897000001991,1
59.9,60.0,200.1,200.0,57.9115319648191,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7596,100,2400.0,13.80,99,83,69,105,printing,2021-05-11 15:56:23,0.3397696018218994,0.33988350000072387,1
59.9,60.0,200.1,200.0,57.9280846546758,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7597,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:24,0.3209230899810791,0.3215133000003334,1
60.1,60.0,199.7,200.0,57.9439389814955,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7598,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:26,0.28484606742858887,0.2851778000003833,1
60.1,60.0,199.7,200.0,57.9606105416563,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7600,100,10800.0,14.40,99,83,69,105,printing,2021-05-11 15:56:27,0.3355226516723633,0.33597650000046997,1
60.1,60.0,199.7,200.0,57.9787085454673,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7601,100,8640.0,13.80,99,83,69,105,printing,2021-05-11 15:56:28,0.3454601764678955,0.3454042000003028,1
60.1,60.0,199.7,200.0,57.9927501001482,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7602,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:30,0.2964775562286377,0.2970126000000164,1
60.2,60.0,200.4,200.0,58.0238792610547,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7604,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:31,0.32478761672973633,0.3253496000006635,1
60.2,60.0,200.4,200.0,58.0614125595986,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7605,100,10800.0,13.80,99,83,69,105,printing,2021-05-11 15:56:32,0.32819628715515137,0.3285454999995636,1
60.2,60.0,200.4,200.0,58.0819771222213,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7606,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:34,0.31278467178344727,0.3129525000003923,1
60.2,60.0,200.4,200.0,58.1060632176052,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7608,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:35,0.3208425045013428,0.32120340000074066,1
60.1,60.0,200.8,200.0,58.1403870179363,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7609,100,1500.0,13.80,99,83,69,105,printing,2021-05-11 15:56:36,0.31104421615600586,0.31168849999994563,1
60.1,60.0,200.8,200.0,58.174339348567,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7610,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:38,0.3081092834472656,0.3087009000000762,1
60.1,60.0,200.8,200.0,58.2056913912937,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7612,100,3600.0,13.80,99,83,69,105,printing,2021-05-11 15:56:39,0.31504011154174805,0.3156122000000323,1
60.1,60.0,200.8,200.0,58.2422291510402,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7613,100,1800.0,13.80,99,83,69,105,printing,2021-05-11 15:56:40,0.3233938217163086,0.3240092000005461,1
59.9,60.0,200.3,200.0,58.2667907276408,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7614,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:42,0.30650997161865234,0.3071200000003955,1
59.9,60.0,200.3,200.0,58.282333019912,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7615,100,4200.0,13.80,99,83,69,105,printing,2021-05-11 15:56:43,0.29523634910583496,0.29583069999989675,1
59.9,60.0,200.3,200.0,58.3034027813274,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7617,100,1500.0,14.00,91,81,70,105,printing,2021-05-11 15:56:44,0.40801119804382324,0.4089248000000225,1
59.9,60.0,199.3,200.0,58.3238781912219,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7618,100,10800.0,14.00,91,81,70,105,printing,2021-05-11 15:56:46,0.3329625129699707,0.33341029999974126,1
59.9,60.0,199.3,200.0,58.3533134502938,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7620,100,1500.0,14.00,91,81,70,105,printing,2021-05-11 15:56:47,0.33487772941589355,0.33547529999941617,1
59.9,60.0,199.3,200.0,58.386344536067,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7621,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:56:49,0.34003233909606934,0.3405632999993031,1
59.9,60.0,199.3,200.0,58.4141899048205,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7622,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:56:50,0.311018705368042,0.31159699999989243,1
60.0,60.0,199.7,200.0,58.4481570942392,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7624,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:56:51,0.32662057876586914,0.3272167000004629,1
60.0,60.0,199.7,200.0,58.4696874780833,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7625,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:56:53,0.32397007942199707,0.3247196000002077,1
60.0,60.0,199.7,200.0,58.4837438915522,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7626,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:56:54,0.29830217361450195,0.2988510999994105,1
60.0,60.0,199.7,200.0,58.495660639546,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7628,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:56:55,0.31543707847595215,0.3160367000000406,1
60.2,60.0,200.2,200.0,58.5086917966414,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7629,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:56:57,0.3304758071899414,0.33039430000007997,1
60.2,60.0,200.2,200.0,58.5359576726621,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7630,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:56:58,0.30074381828308105,0.3011778999998569,1
60.2,60.0,200.2,200.0,58.5698505681406,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7632,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:56:59,0.3165905475616455,0.31716229999983625,1
60.2,60.0,200.2,200.0,58.5869530331541,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7633,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:00,0.3031468391418457,0.30383160000019416,1
60.2,60.0,200.1,200.0,58.6034611466467,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7634,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:02,0.3347334861755371,0.33488279999983206,1
60.2,60.0,200.1,200.0,58.6052144836333,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7635,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:03,0.30928826332092285,0.30967729999974836,1
60.2,60.0,200.1,200.0,58.6078147715372,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7637,100,10800.0,14.60,91,81,70,105,printing,2021-05-11 15:57:04,0.31947875022888184,0.32002490000013495,1
60.2,60.0,200.1,200.0,58.6097166964041,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7638,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:57:06,0.3105945587158203,0.3112111999998888,1
60.0,60.0,199.6,200.0,58.611053987326,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7639,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:57:07,0.30834150314331055,0.3090142000000924,1
60.0,60.0,199.6,200.0,58.6119306558194,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7641,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:57:08,0.3043854236602783,0.30503649999991467,1
60.0,60.0,199.6,200.0,58.6192560383143,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7642,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:57:10,0.3154335021972656,0.31592040000032284,1
59.8,60.0,199.9,200.0,58.6310093396398,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7644,100,4200.0,14.00,91,81,70,105,printing,2021-05-11 15:57:11,0.3040280342102051,0.30468649999966146,1
59.8,60.0,199.9,200.0,58.6416333730756,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7645,100,2100.0,14.60,91,81,70,105,printing,2021-05-11 15:57:12,0.3074643611907959,0.30795230000057927,1
59.8,60.0,199.9,200.0,58.6505337871009,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7646,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:57:14,0.32335662841796875,0.32408269999996264,1
59.8,60.0,199.9,200.0,58.6754965509781,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7648,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:57:15,0.32751941680908203,0.32811020000008284,1
59.9,60.0,200.2,200.0,58.7036688130681,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7649,100,3600.0,14.00,91,81,70,105,printing,2021-05-11 15:57:17,0.39670538902282715,0.39730320000035135,1
59.9,60.0,200.2,200.0,58.7326583084993,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7650,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:18,0.2991352081298828,0.29979589999948075,1
59.9,60.0,200.2,200.0,58.7515586868635,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7651,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:19,0.3070337772369385,0.3075558999998975,1
59.9,60.0,200.2,200.0,58.7671604142868,_api,Leirmo_Exp1_Main_Artifact_0.2mm_PLA_MK3S_2h50m.gcode,7653,100,1800.0,14.00,91,81,70,105,printing,2021-05-11 15:57:20,0.32579684257507324,0.32607520000055956,1
