Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
276,Printing,2021-05-04 12:48:03,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14081835746765137,0.1413834000004499,1
276,Printing,2021-05-04 12:48:04,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.13982319831848145,0.13956819999930303,1
276,Printing,2021-05-04 12:48:05,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14193487167358398,0.14184759999989183,1
276,Printing,2021-05-04 12:48:06,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12294316291809082,0.12317880000045989,1
274,Printing,2021-05-04 12:48:07,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.13856196403503418,0.13861790000009933,1
274,Printing,2021-05-04 12:48:08,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12099599838256836,0.12121829999978218,1
274,Printing,2021-05-04 12:48:09,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1260664463043213,0.12554280000040308,1
274,Printing,2021-05-04 12:48:11,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.11782264709472656,0.11791050000010728,1
274,Printing,2021-05-04 12:48:12,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12551474571228027,0.12498670000059064,1
274,Printing,2021-05-04 12:48:13,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12488889694213867,0.1251414999996996,1
274,Printing,2021-05-04 12:48:14,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.11987829208374023,0.11959389999992709,1
274,Printing,2021-05-04 12:48:15,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.13794159889221191,0.13769940000020142,1
274,Printing,2021-05-04 12:48:16,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12189507484436035,0.12141960000008112,1
273,Printing,2021-05-04 12:48:18,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14011049270629883,0.14012319999983447,1
273,Printing,2021-05-04 12:48:19,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.16156816482543945,0.1615617999996175,1
273,Printing,2021-05-04 12:48:20,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1276698112487793,0.12787759999991977,1
273,Printing,2021-05-04 12:48:21,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1331021785736084,0.13267019999966578,1
274,Printing,2021-05-04 12:48:22,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12346029281616211,0.1239451999999801,1
274,Printing,2021-05-04 12:48:23,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.15161371231079102,0.15125429999989137,1
274,Printing,2021-05-04 12:48:25,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12557291984558105,0.12621630000012374,1
274,Printing,2021-05-04 12:48:26,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12618017196655273,0.1266422999997303,1
274,Printing,2021-05-04 12:48:27,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12473058700561523,0.12495279999984632,1
274,Printing,2021-05-04 12:48:28,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14553213119506836,0.14584409999952186,1
274,Printing,2021-05-04 12:48:29,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.17712903022766113,0.17699830000037764,1
274,Printing,2021-05-04 12:48:30,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14427566528320312,0.1446138000001156,1
274,Printing,2021-05-04 12:48:32,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.11454057693481445,0.11460709999937535,1
274,Printing,2021-05-04 12:48:33,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1607670783996582,0.1607715999998618,1
275,Printing,2021-05-04 12:48:34,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.14423465728759766,0.14464399999997113,1
275,Printing,2021-05-04 12:48:35,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.15722918510437012,0.15731449999930192,1
275,Printing,2021-05-04 12:48:36,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.11852025985717773,0.11858029999984865,1
276,Printing,2021-05-04 12:48:37,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.15503191947937012,0.15481499999987136,1
276,Printing,2021-05-04 12:48:39,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12051177024841309,0.1205205999995087,1
276,Printing,2021-05-04 12:48:40,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1625361442565918,0.16269560000000638,1
276,Printing,2021-05-04 12:48:41,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.13065028190612793,0.13079989999914687,1
276,Printing,2021-05-04 12:48:42,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.22868943214416504,0.22880050000003394,1
276,Printing,2021-05-04 12:48:43,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1585841178894043,0.15884490000007645,1
276,Printing,2021-05-04 12:48:45,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.1330564022064209,0.13336769999932585,1
276,Printing,2021-05-04 12:48:46,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.13807010650634766,0.1380619999999908,1
275,Printing,2021-05-04 12:48:47,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,124.00000000000001,Onyx,0.12851977348327637,0.12854280000010476,1
275,Printing,2021-05-04 12:48:48,32,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12267065048217773,0.12311250000038854,1
275,Printing,2021-05-04 12:48:49,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15059614181518555,0.15070070000001579,1
275,Printing,2021-05-04 12:48:50,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1181337833404541,0.11829169999964506,1
275,Printing,2021-05-04 12:48:52,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12758326530456543,0.1275772999997571,1
274,Printing,2021-05-04 12:48:53,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13829374313354492,0.13856860000032611,1
274,Printing,2021-05-04 12:48:54,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13933849334716797,0.1392615000004298,1
274,Printing,2021-05-04 12:48:55,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13161230087280273,0.132034800000838,1
274,Printing,2021-05-04 12:48:56,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1349349021911621,0.1346283000002586,1
273,Printing,2021-05-04 12:48:57,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.11957311630249023,0.11958859999958804,1
273,Printing,2021-05-04 12:48:59,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15072298049926758,0.15039820000038162,1
273,Printing,2021-05-04 12:49:00,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13481569290161133,0.13489389999995183,1
273,Printing,2021-05-04 12:49:01,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12422323226928711,0.12437409999984084,1
274,Printing,2021-05-04 12:49:02,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14827251434326172,0.14802959999997256,1
274,Printing,2021-05-04 12:49:03,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12546324729919434,0.12530060000062804,1
274,Printing,2021-05-04 12:49:04,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13891839981079102,0.13934790000075736,1
274,Printing,2021-05-04 12:49:06,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13295531272888184,0.13307280000026367,1
274,Printing,2021-05-04 12:49:07,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1706981658935547,0.17115319999993517,1
274,Printing,2021-05-04 12:49:08,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13064336776733398,0.13053910000053293,1
274,Printing,2021-05-04 12:49:09,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12866902351379395,0.1284429999996064,1
274,Printing,2021-05-04 12:49:10,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14598798751831055,0.14567640000041138,1
274,Printing,2021-05-04 12:49:11,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.11849546432495117,0.118569799999932,1
274,Printing,2021-05-04 12:49:13,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13688993453979492,0.13712190000023838,1
274,Printing,2021-05-04 12:49:14,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12311840057373047,0.12288330000046699,1
274,Printing,2021-05-04 12:49:15,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14075136184692383,0.140206400000352,1
274,Printing,2021-05-04 12:49:16,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13753056526184082,0.1378049999993891,1
275,Printing,2021-05-04 12:49:17,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12816500663757324,0.12804419999974925,1
275,Printing,2021-05-04 12:49:18,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12865114212036133,0.12835549999999785,1
275,Printing,2021-05-04 12:49:20,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13233518600463867,0.13252360000024055,1
275,Printing,2021-05-04 12:49:21,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14668631553649902,0.14657760000045528,1
275,Printing,2021-05-04 12:49:22,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14986371994018555,0.14983080000001792,1
276,Printing,2021-05-04 12:49:23,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.18358421325683594,0.18331169999964914,1
276,Printing,2021-05-04 12:49:24,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1333785057067871,0.13341899999977613,1
276,Printing,2021-05-04 12:49:26,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13009285926818848,0.13034610000067914,1
276,Printing,2021-05-04 12:49:27,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14131498336791992,0.14125650000005407,1
276,Printing,2021-05-04 12:49:28,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1358644962310791,0.13559350000014092,1
276,Printing,2021-05-04 12:49:29,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13956975936889648,0.13912390000041341,1
276,Printing,2021-05-04 12:49:30,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14855337142944336,0.14817459999994753,1
276,Printing,2021-05-04 12:49:31,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13929224014282227,0.13919110000006185,1
274,Printing,2021-05-04 12:49:33,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1276998519897461,0.127646700000696,1
274,Printing,2021-05-04 12:49:34,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14142489433288574,0.14090909999958967,1
274,Printing,2021-05-04 12:49:35,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1278066635131836,0.1280108000000837,1
274,Printing,2021-05-04 12:49:36,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1582200527191162,0.1588305000004766,1
274,Printing,2021-05-04 12:49:37,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.17586684226989746,0.17610140000033425,1
274,Printing,2021-05-04 12:49:39,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.21741747856140137,0.21670159999939642,1
274,Printing,2021-05-04 12:49:40,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1203155517578125,0.12076810000053229,1
274,Printing,2021-05-04 12:49:41,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13226628303527832,0.1319684000000052,1
274,Printing,2021-05-04 12:49:42,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13264918327331543,0.1327320000000327,1
274,Printing,2021-05-04 12:49:43,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13164830207824707,0.13095849999990605,1
274,Printing,2021-05-04 12:49:44,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.129990816116333,0.12947900000017398,1
274,Printing,2021-05-04 12:49:45,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15161681175231934,0.15152170000055776,1
274,Printing,2021-05-04 12:49:47,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13021016120910645,0.13005840000005264,1
274,Printing,2021-05-04 12:49:48,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1906754970550537,0.19118199999957142,1
274,Printing,2021-05-04 12:49:49,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12093186378479004,0.12049829999978101,1
274,Printing,2021-05-04 12:49:50,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14803004264831543,0.14787040000010165,1
274,Printing,2021-05-04 12:49:51,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12172341346740723,0.1216746999998577,1
274,Printing,2021-05-04 12:49:53,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12707018852233887,0.12646240000049147,1
274,Printing,2021-05-04 12:49:54,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1421511173248291,0.14221090000046388,1
274,Printing,2021-05-04 12:49:55,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14986252784729004,0.1491188999998485,1
274,Printing,2021-05-04 12:49:56,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14151430130004883,0.14190689999941242,1
276,Printing,2021-05-04 12:49:57,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1422421932220459,0.14257369999995717,1
276,Printing,2021-05-04 12:49:58,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.16655349731445312,0.1666826000000583,1
276,Printing,2021-05-04 12:50:00,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1575775146484375,0.1576124000002892,1
276,Printing,2021-05-04 12:50:01,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14261722564697266,0.14230910000060248,1
276,Printing,2021-05-04 12:50:02,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.17752408981323242,0.1779950000000099,1
276,Printing,2021-05-04 12:50:03,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14959955215454102,0.1487234999995053,1
276,Printing,2021-05-04 12:50:04,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1356360912322998,0.1356616999992184,1
276,Printing,2021-05-04 12:50:06,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15259146690368652,0.15354029999980412,1
276,Printing,2021-05-04 12:50:07,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.16051292419433594,0.16073229999983596,1
276,Printing,2021-05-04 12:50:08,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.19447970390319824,0.19463040000027831,1
276,Printing,2021-05-04 12:50:09,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1633138656616211,0.1636371999993571,1
276,Printing,2021-05-04 12:50:10,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1180427074432373,0.1182386000000406,1
276,Printing,2021-05-04 12:50:12,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12395286560058594,0.12381490000007034,1
275,Printing,2021-05-04 12:50:13,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1309196949005127,0.13113439999960974,1
275,Printing,2021-05-04 12:50:14,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1290140151977539,0.12850750000052358,1
275,Printing,2021-05-04 12:50:15,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.17028164863586426,0.16979970000011235,1
275,Printing,2021-05-04 12:50:16,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15494823455810547,0.1553527000005488,1
274,Printing,2021-05-04 12:50:17,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1253960132598877,0.12584740000056627,1
274,Printing,2021-05-04 12:50:19,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.12332367897033691,0.12300759999925504,1
274,Printing,2021-05-04 12:50:20,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.168900728225708,0.16878280000037194,1
274,Printing,2021-05-04 12:50:21,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14787721633911133,0.14780580000024202,1
274,Printing,2021-05-04 12:50:22,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14796757698059082,0.1472226000005321,1
274,Printing,2021-05-04 12:50:23,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.13873052597045898,0.13837450000028184,1
274,Printing,2021-05-04 12:50:25,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.22639226913452148,0.2258201000004192,1
274,Printing,2021-05-04 12:50:26,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14921355247497559,0.1492180000004737,1
274,Printing,2021-05-04 12:50:27,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15753698348999023,0.1574080000000322,1
274,Printing,2021-05-04 12:50:28,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.14704036712646484,0.14696619999995164,1
274,Printing,2021-05-04 12:50:29,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.16435670852661133,0.16403030000037688,1
274,Printing,2021-05-04 12:50:30,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1463031768798828,0.1467529999999897,1
274,Printing,2021-05-04 12:50:32,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.15009021759033203,0.14985119999983,1
274,Printing,2021-05-04 12:50:33,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,122.00000000000001,Onyx,0.1545727252960205,0.15471840000009252,1
274,Printing,2021-05-04 12:50:34,33,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.2236177921295166,0.22376950000034412,1
274,Printing,2021-05-04 12:50:35,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.1523880958557129,0.15246300000035262,1
274,Printing,2021-05-04 12:50:36,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.14733314514160156,0.14702670000042417,1
275,Printing,2021-05-04 12:50:38,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.13908934593200684,0.13917450000008103,1
275,Printing,2021-05-04 12:50:39,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.13934588432312012,0.1395554999999149,1
275,Printing,2021-05-04 12:50:40,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.14815759658813477,0.14873239999997168,1
275,Printing,2021-05-04 12:50:41,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.16810107231140137,0.16819459999987885,1
276,Printing,2021-05-04 12:50:42,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.1510922908782959,0.1506640999996307,1
276,Printing,2021-05-04 12:50:44,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.1450188159942627,0.1454327999999805,1
276,Printing,2021-05-04 12:50:45,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.1558055877685547,0.1556613999991896,1
276,Printing,2021-05-04 12:50:46,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.12123847007751465,0.12088059999950929,1
276,Printing,2021-05-04 12:50:47,34,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,120.0,Onyx,0.16501235961914062,0.16535690000000614,1
