Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
274,Printing,2021-05-10 09:35:41,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16672062873840332,0.16714300000001003,3
274,Printing,2021-05-10 09:35:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1687629222869873,0.16889719999994668,3
274,Printing,2021-05-10 09:35:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17055821418762207,0.16992759999993723,3
274,Printing,2021-05-10 09:35:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13364195823669434,0.13340319999997519,3
275,Printing,2021-05-10 09:35:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14000868797302246,0.13980079999998907,3
275,Printing,2021-05-10 09:35:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14826273918151855,0.14808019999998123,3
275,Printing,2021-05-10 09:35:48,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13650894165039062,0.13601740000001428,3
275,Printing,2021-05-10 09:35:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.18448972702026367,0.18444220000003497,3
274,Printing,2021-05-10 09:35:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13465309143066406,0.13493879999998626,3
274,Printing,2021-05-10 09:35:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13235974311828613,0.1325126999998929,3
274,Printing,2021-05-10 09:35:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14063096046447754,0.1404702999999472,3
274,Printing,2021-05-10 09:35:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14519500732421875,0.14510870000003706,3
275,Printing,2021-05-10 09:35:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14656496047973633,0.14687400000002526,3
275,Printing,2021-05-10 09:35:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17950773239135742,0.17909580000002734,3
275,Printing,2021-05-10 09:35:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13983941078186035,0.13943050000000312,3
275,Printing,2021-05-10 09:35:58,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13019275665283203,0.1307332999999744,3
275,Printing,2021-05-10 09:35:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14263653755187988,0.14232460000005176,3
275,Printing,2021-05-10 09:36:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1419200897216797,0.1419564000000264,3
275,Printing,2021-05-10 09:36:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14261984825134277,0.14249900000004345,3
275,Printing,2021-05-10 09:36:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14136457443237305,0.1415941999999859,3
275,Printing,2021-05-10 09:36:04,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13941526412963867,0.13960609999992357,3
275,Printing,2021-05-10 09:36:05,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1274564266204834,0.12713670000005095,3
275,Printing,2021-05-10 09:36:07,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17278122901916504,0.17320599999993647,3
275,Printing,2021-05-10 09:36:08,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16355514526367188,0.1641921000000366,3
275,Printing,2021-05-10 09:36:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13643360137939453,0.13608379999993758,3
275,Printing,2021-05-10 09:36:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13381314277648926,0.13359939999998005,3
275,Printing,2021-05-10 09:36:11,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12483811378479004,0.12501069999996162,3
275,Printing,2021-05-10 09:36:12,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.20844244956970215,0.20804129999999077,3
275,Printing,2021-05-10 09:36:14,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1657555103302002,0.1649069000000054,3
275,Printing,2021-05-10 09:36:15,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.22123003005981445,0.2213134999999511,3
275,Printing,2021-05-10 09:36:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13881874084472656,0.13848559999996723,3
275,Printing,2021-05-10 09:36:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1496903896331787,0.1496794999999338,3
275,Printing,2021-05-10 09:36:18,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.2100052833557129,0.20972069999993437,3
274,Printing,2021-05-10 09:36:20,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15636873245239258,0.15644420000000991,3
274,Printing,2021-05-10 09:36:21,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.2274630069732666,0.22759129999997185,3
274,Printing,2021-05-10 09:36:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15395212173461914,0.15378739999994195,3
274,Printing,2021-05-10 09:36:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13118982315063477,0.1315425000000232,3
274,Printing,2021-05-10 09:36:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1557753086090088,0.15580480000005537,3
274,Printing,2021-05-10 09:36:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15107965469360352,0.15125419999992573,3
274,Printing,2021-05-10 09:36:27,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1922590732574463,0.19189380000000256,3
274,Printing,2021-05-10 09:36:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.18051624298095703,0.18018879999999626,3
274,Printing,2021-05-10 09:36:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14548468589782715,0.1454565999999886,3
274,Printing,2021-05-10 09:36:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1255953311920166,0.12493370000004234,3
274,Printing,2021-05-10 09:36:32,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14227533340454102,0.1425166999999874,3
274,Printing,2021-05-10 09:36:33,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14255261421203613,0.14296249999995325,3
274,Printing,2021-05-10 09:36:34,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15413856506347656,0.15440059999991718,3
275,Printing,2021-05-10 09:36:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14088916778564453,0.14107400000000325,3
275,Printing,2021-05-10 09:36:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.18439531326293945,0.18437459999995554,3
275,Printing,2021-05-10 09:36:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15014386177062988,0.1498837999999978,3
275,Printing,2021-05-10 09:36:39,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13622212409973145,0.13620480000008683,3
275,Printing,2021-05-10 09:36:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14489006996154785,0.14448530000004212,3
275,Printing,2021-05-10 09:36:41,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14935302734375,0.1494546999999784,3
275,Printing,2021-05-10 09:36:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13654160499572754,0.137153299999909,3
275,Printing,2021-05-10 09:36:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15134072303771973,0.15183810000007725,3
276,Printing,2021-05-10 09:36:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12781548500061035,0.12801550000006046,3
276,Printing,2021-05-10 09:36:46,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.145247220993042,0.1455214000000069,3
276,Printing,2021-05-10 09:36:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12226343154907227,0.1222707999999102,3
276,Printing,2021-05-10 09:36:48,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13180994987487793,0.13153729999999086,3
275,Printing,2021-05-10 09:36:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16297245025634766,0.16299930000002405,3
275,Printing,2021-05-10 09:36:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12389755249023438,0.12406729999997879,3
275,Printing,2021-05-10 09:36:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1284618377685547,0.1290027000000009,3
275,Printing,2021-05-10 09:36:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13460946083068848,0.13512490000005073,3
275,Printing,2021-05-10 09:36:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16316843032836914,0.16291669999998248,3
274,Printing,2021-05-10 09:36:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1694047451019287,0.16932839999992666,3
274,Printing,2021-05-10 09:36:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1347055435180664,0.13447550000000774,3
274,Printing,2021-05-10 09:36:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13684892654418945,0.13672750000000633,3
274,Printing,2021-05-10 09:36:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.17268919944763184,0.17274410000004536,3
274,Printing,2021-05-10 09:37:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13666963577270508,0.13678909999998723,3
274,Printing,2021-05-10 09:37:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15365171432495117,0.15399809999996705,3
274,Printing,2021-05-10 09:37:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14358115196228027,0.14412859999993088,3
274,Printing,2021-05-10 09:37:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1686077117919922,0.16874250000000757,3
274,Printing,2021-05-10 09:37:05,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13627982139587402,0.1360889000000043,3
274,Printing,2021-05-10 09:37:06,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13373827934265137,0.133992400000011,3
274,Printing,2021-05-10 09:37:07,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14236903190612793,0.14219600000001265,3
274,Printing,2021-05-10 09:37:08,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13382863998413086,0.13406139999995048,3
274,Printing,2021-05-10 09:37:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1351771354675293,0.135030899999947,3
274,Printing,2021-05-10 09:37:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13268184661865234,0.1328492999999753,3
274,Printing,2021-05-10 09:37:12,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1351017951965332,0.1352855999999747,3
274,Printing,2021-05-10 09:37:13,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13862085342407227,0.13821389999998246,3
274,Printing,2021-05-10 09:37:14,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12861895561218262,0.12863129999993816,3
275,Printing,2021-05-10 09:37:15,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1302039623260498,0.13045969999996032,3
275,Printing,2021-05-10 09:37:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13763165473937988,0.1368677000000389,3
275,Printing,2021-05-10 09:37:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13224554061889648,0.13244520000000648,3
275,Printing,2021-05-10 09:37:19,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12478518486022949,0.12441360000002533,3
276,Printing,2021-05-10 09:37:20,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1411290168762207,0.1404231000000209,3
276,Printing,2021-05-10 09:37:21,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12218618392944336,0.12223129999995308,3
276,Printing,2021-05-10 09:37:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12655353546142578,0.12705349999998816,3
276,Printing,2021-05-10 09:37:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1315746307373047,0.13200129999995625,3
276,Printing,2021-05-10 09:37:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13336968421936035,0.13356670000007398,3
276,Printing,2021-05-10 09:37:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1275773048400879,0.12725699999998596,3
276,Printing,2021-05-10 09:37:27,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14008760452270508,0.13982320000002346,3
276,Printing,2021-05-10 09:37:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14689111709594727,0.14683469999999943,3
276,Printing,2021-05-10 09:37:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.147369384765625,0.14730409999992844,3
274,Printing,2021-05-10 09:37:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13535785675048828,0.13497780000000148,3
274,Printing,2021-05-10 09:37:31,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1526775360107422,0.15258110000002034,3
274,Printing,2021-05-10 09:37:33,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14431405067443848,0.14462040000000798,3
274,Printing,2021-05-10 09:37:34,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14414668083190918,0.14443210000001727,3
274,Printing,2021-05-10 09:37:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13795018196105957,0.13781940000001214,3
274,Printing,2021-05-10 09:37:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13291120529174805,0.1326846999999134,3
274,Printing,2021-05-10 09:37:37,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13690924644470215,0.13689980000003743,3
274,Printing,2021-05-10 09:37:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12987971305847168,0.12993229999995037,3
273,Printing,2021-05-10 09:37:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12584686279296875,0.1260886999999684,3
273,Printing,2021-05-10 09:37:41,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12698936462402344,0.12621459999991202,3
273,Printing,2021-05-10 09:37:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13790655136108398,0.1383707999999615,3
273,Printing,2021-05-10 09:37:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13560986518859863,0.13607790000003206,3
273,Printing,2021-05-10 09:37:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13634753227233887,0.13649390000000494,3
274,Printing,2021-05-10 09:37:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1357574462890625,0.13603489999991325,3
274,Printing,2021-05-10 09:37:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15169072151184082,0.1518336999999974,3
274,Printing,2021-05-10 09:37:48,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14524126052856445,0.1458130999999412,3
274,Printing,2021-05-10 09:37:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1369919776916504,0.13718380000000252,3
275,Printing,2021-05-10 09:37:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13938307762145996,0.1393570999999838,3
275,Printing,2021-05-10 09:37:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.22140741348266602,0.22140829999989364,3
275,Printing,2021-05-10 09:37:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1718604564666748,0.1721772000000783,3
275,Printing,2021-05-10 09:37:54,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16169333457946777,0.16146500000002106,3
276,Printing,2021-05-10 09:37:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1540849208831787,0.15424129999996694,3
276,Printing,2021-05-10 09:37:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13849091529846191,0.13815539999995963,3
276,Printing,2021-05-10 09:37:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16885590553283691,0.1688378000000057,3
276,Printing,2021-05-10 09:37:58,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16473031044006348,0.16395439999996597,3
276,Printing,2021-05-10 09:38:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14517474174499512,0.14540759999999864,3
276,Printing,2021-05-10 09:38:01,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.16455984115600586,0.16499190000001818,3
276,Printing,2021-05-10 09:38:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13701128959655762,0.13643930000000637,3
276,Printing,2021-05-10 09:38:03,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15445446968078613,0.15450329999998758,3
275,Printing,2021-05-10 09:38:04,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14323186874389648,0.14324550000003455,3
275,Printing,2021-05-10 09:38:06,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12712454795837402,0.1277685999999676,3
275,Printing,2021-05-10 09:38:07,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1389305591583252,0.1394914999999628,3
275,Printing,2021-05-10 09:38:08,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13286662101745605,0.13301880000005895,3
275,Printing,2021-05-10 09:38:09,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1423962116241455,0.142948199999978,3
274,Printing,2021-05-10 09:38:10,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13043665885925293,0.13088709999999537,3
274,Printing,2021-05-10 09:38:11,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12902283668518066,0.12931379999997716,3
274,Printing,2021-05-10 09:38:13,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12748241424560547,0.12702730000000884,3
274,Printing,2021-05-10 09:38:14,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1405658721923828,0.1406533000000536,3
273,Printing,2021-05-10 09:38:15,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13446664810180664,0.13469629999997323,3
273,Printing,2021-05-10 09:38:16,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1277484893798828,0.12817339999992328,3
273,Printing,2021-05-10 09:38:17,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13665771484375,0.13642449999997552,3
273,Printing,2021-05-10 09:38:18,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12619471549987793,0.12623759999996764,3
273,Printing,2021-05-10 09:38:20,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13706254959106445,0.1370688000000655,3
273,Printing,2021-05-10 09:38:21,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14489388465881348,0.14541899999994712,3
273,Printing,2021-05-10 09:38:22,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12685728073120117,0.12709429999995336,3
273,Printing,2021-05-10 09:38:23,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12398457527160645,0.12380020000000513,3
274,Printing,2021-05-10 09:38:24,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13913655281066895,0.1393355000000156,3
274,Printing,2021-05-10 09:38:25,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12668371200561523,0.1271955000000844,3
274,Printing,2021-05-10 09:38:26,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12821316719055176,0.1283989000000929,3
274,Printing,2021-05-10 09:38:28,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1536266803741455,0.15346230000000105,3
274,Printing,2021-05-10 09:38:29,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13237357139587402,0.132020099999977,3
275,Printing,2021-05-10 09:38:30,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1394505500793457,0.13913490000004458,3
275,Printing,2021-05-10 09:38:31,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13048100471496582,0.1306657999999743,3
275,Printing,2021-05-10 09:38:32,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13276267051696777,0.13303110000003926,3
275,Printing,2021-05-10 09:38:33,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13496685028076172,0.1346657999999934,3
276,Printing,2021-05-10 09:38:35,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13329052925109863,0.13342550000004394,3
276,Printing,2021-05-10 09:38:36,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1506655216217041,0.15054450000002362,3
276,Printing,2021-05-10 09:38:37,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.14080095291137695,0.14123700000004646,3
276,Printing,2021-05-10 09:38:38,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.145369291305542,0.14564450000000306,3
276,Printing,2021-05-10 09:38:39,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12814903259277344,0.12840960000005452,3
276,Printing,2021-05-10 09:38:40,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1343822479248047,0.13447440000004462,3
276,Printing,2021-05-10 09:38:42,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13642191886901855,0.1361832999999706,3
276,Printing,2021-05-10 09:38:43,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1305556297302246,0.1303338000000167,3
276,Printing,2021-05-10 09:38:44,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.15355324745178223,0.15375889999995707,3
276,Printing,2021-05-10 09:38:45,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12618732452392578,0.1263445000000729,3
276,Printing,2021-05-10 09:38:46,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13068914413452148,0.13053130000002966,3
276,Printing,2021-05-10 09:38:47,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1437997817993164,0.14334800000005998,3
276,Printing,2021-05-10 09:38:49,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12990140914916992,0.12989999999990687,3
275,Printing,2021-05-10 09:38:50,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12518072128295898,0.12521890000004987,3
275,Printing,2021-05-10 09:38:51,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12676334381103516,0.1269436999999698,3
275,Printing,2021-05-10 09:38:52,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13495326042175293,0.1355070000000751,3
275,Printing,2021-05-10 09:38:53,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1323375701904297,0.13267719999998917,3
274,Printing,2021-05-10 09:38:55,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1495499610900879,0.14971800000000712,3
274,Printing,2021-05-10 09:38:56,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13295316696166992,0.13297899999997753,3
274,Printing,2021-05-10 09:38:57,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.11793041229248047,0.11835639999992509,3
274,Printing,2021-05-10 09:38:58,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13643479347229004,0.1369020999999293,3
274,Printing,2021-05-10 09:38:59,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.13581562042236328,0.1358480999999756,3
273,Printing,2021-05-10 09:39:00,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.12878847122192383,0.12897129999998924,3
273,Printing,2021-05-10 09:39:02,1,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,201.0,Onyx,0.1621859073638916,0.1622427999999445,3
