Hot_end_temperature,Machine_state,Date,Current_layer,Total_Layers,Printed_Object,User,Time_left,Plastic_material,timetime,timeperf_counter,Part
275,Printing,2021-05-05 15:33:21,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.16457629203796387,0.16421039999931963,2
275,Printing,2021-05-05 15:33:22,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13711261749267578,0.13666840000041702,2
275,Printing,2021-05-05 15:33:23,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.136749267578125,0.13687869999921531,2
275,Printing,2021-05-05 15:33:24,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12005281448364258,0.12008359999981622,2
276,Printing,2021-05-05 15:33:26,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.18564677238464355,0.18605639999987034,2
276,Printing,2021-05-05 15:33:27,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12473940849304199,0.1247934000002715,2
276,Printing,2021-05-05 15:33:28,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12589263916015625,0.12599179999961052,2
276,Printing,2021-05-05 15:33:29,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1722722053527832,0.17220369999995455,2
276,Printing,2021-05-05 15:33:30,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.14461064338684082,0.1448497999999745,2
276,Printing,2021-05-05 15:33:31,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12535595893859863,0.12573489999977028,2
276,Printing,2021-05-05 15:33:33,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.14064264297485352,0.14050370000040857,2
276,Printing,2021-05-05 15:33:34,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.19956684112548828,0.19951679999940097,2
276,Printing,2021-05-05 15:33:35,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12145304679870605,0.12124260000018694,2
275,Printing,2021-05-05 15:33:36,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12361407279968262,0.12401440000030561,2
275,Printing,2021-05-05 15:33:37,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13968729972839355,0.1395250000005035,2
275,Printing,2021-05-05 15:33:38,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13051152229309082,0.13038609999966866,2
275,Printing,2021-05-05 15:33:40,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13537263870239258,0.1347882000000027,2
274,Printing,2021-05-05 15:33:41,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1700575351715088,0.17028930000014952,2
274,Printing,2021-05-05 15:33:42,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12999415397644043,0.1294717999999193,2
274,Printing,2021-05-05 15:33:43,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13590288162231445,0.13584369999989576,2
274,Printing,2021-05-05 15:33:44,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1294572353363037,0.12915009999960603,2
273,Printing,2021-05-05 15:33:46,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.17719078063964844,0.17737860000033834,2
273,Printing,2021-05-05 15:33:47,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13385319709777832,0.1336567999996987,2
273,Printing,2021-05-05 15:33:48,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.11961889266967773,0.11961520000022574,2
273,Printing,2021-05-05 15:33:49,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.17354798316955566,0.1734915999995792,2
273,Printing,2021-05-05 15:33:50,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13758349418640137,0.1378775000002861,2
273,Printing,2021-05-05 15:33:51,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1287088394165039,0.1288455999992948,2
273,Printing,2021-05-05 15:33:53,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12164163589477539,0.12165519999962271,2
273,Printing,2021-05-05 15:33:54,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.17290949821472168,0.17216459999963263,2
273,Printing,2021-05-05 15:33:55,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1481342315673828,0.14830129999972996,2
273,Printing,2021-05-05 15:33:56,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12046194076538086,0.12052230000062991,2
273,Printing,2021-05-05 15:33:57,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1457657814025879,0.1454757999999856,2
273,Printing,2021-05-05 15:33:59,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1795194149017334,0.17894520000027114,2
273,Printing,2021-05-05 15:34:00,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.140028715133667,0.13993740000023536,2
274,Printing,2021-05-05 15:34:01,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13065147399902344,0.1311068000004525,2
274,Printing,2021-05-05 15:34:02,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1521151065826416,0.1519719999996596,2
274,Printing,2021-05-05 15:34:03,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13668537139892578,0.1362498999997115,2
274,Printing,2021-05-05 15:34:04,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12696409225463867,0.1278229999998075,2
276,Printing,2021-05-05 15:34:06,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12405967712402344,0.12425039999925502,2
276,Printing,2021-05-05 15:34:07,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.14279651641845703,0.14279150000038499,2
276,Printing,2021-05-05 15:34:08,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12740588188171387,0.1275603999993109,2
276,Printing,2021-05-05 15:34:09,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13082361221313477,0.1310905999998795,2
276,Printing,2021-05-05 15:34:10,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.18130159378051758,0.1814382000002297,2
276,Printing,2021-05-05 15:34:11,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.13307642936706543,0.13278509999963717,2
276,Printing,2021-05-05 15:34:13,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.16743898391723633,0.1672409000002517,2
276,Printing,2021-05-05 15:34:14,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.16954636573791504,0.16942250000010972,2
276,Printing,2021-05-05 15:34:15,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.12623000144958496,0.126216800000293,2
276,Printing,2021-05-05 15:34:16,47,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,99.0,Onyx,0.1273636817932129,0.1271919999999227,2
276,Printing,2021-05-05 15:34:17,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17352938652038574,0.17355339999994612,2
276,Printing,2021-05-05 15:34:18,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13964056968688965,0.13938669999970443,2
276,Printing,2021-05-05 15:34:20,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1423323154449463,0.14216690000012022,2
275,Printing,2021-05-05 15:34:21,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13671231269836426,0.13663700000051904,2
275,Printing,2021-05-05 15:34:22,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.16618013381958008,0.16684970000005706,2
275,Printing,2021-05-05 15:34:23,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12844038009643555,0.12830740000026708,2
275,Printing,2021-05-05 15:34:24,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13520574569702148,0.1352859000007811,2
274,Printing,2021-05-05 15:34:26,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1904892921447754,0.19051940000008472,2
274,Printing,2021-05-05 15:34:27,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13072490692138672,0.13114260000020295,2
274,Printing,2021-05-05 15:34:28,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1266946792602539,0.12693720000061148,2
274,Printing,2021-05-05 15:34:29,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13887572288513184,0.13886119999915536,2
274,Printing,2021-05-05 15:34:30,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17259478569030762,0.17324229999940144,2
273,Printing,2021-05-05 15:34:31,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12419939041137695,0.12379969999983587,2
273,Printing,2021-05-05 15:34:33,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11872744560241699,0.11847200000011071,2
273,Printing,2021-05-05 15:34:34,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14977288246154785,0.15036380000037752,2
273,Printing,2021-05-05 15:34:35,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14353394508361816,0.14348699999936798,2
274,Printing,2021-05-05 15:34:36,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13525891304016113,0.13512029999947117,2
274,Printing,2021-05-05 15:34:37,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1443939208984375,0.1443000999997821,2
274,Printing,2021-05-05 15:34:38,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14502763748168945,0.145126700000219,2
274,Printing,2021-05-05 15:34:40,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13833904266357422,0.13871840000047087,2
273,Printing,2021-05-05 15:34:41,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1340162754058838,0.13382029999957012,2
273,Printing,2021-05-05 15:34:42,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17718124389648438,0.17764330000045447,2
273,Printing,2021-05-05 15:34:43,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13133978843688965,0.1313589999999749,2
273,Printing,2021-05-05 15:34:44,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1483757495880127,0.14789850000033766,2
274,Printing,2021-05-05 15:34:45,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13733816146850586,0.13708859999951528,2
274,Printing,2021-05-05 15:34:47,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17054390907287598,0.17140109999945707,2
274,Printing,2021-05-05 15:34:48,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1434309482574463,0.14318610000009357,2
274,Printing,2021-05-05 15:34:49,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14353656768798828,0.14338370000041323,2
274,Printing,2021-05-05 15:34:50,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.19547176361083984,0.1956252999998469,2
276,Printing,2021-05-05 15:34:51,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11871981620788574,0.11872419999963313,2
276,Printing,2021-05-05 15:34:53,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14756441116333008,0.14738230000057229,2
276,Printing,2021-05-05 15:34:54,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12490415573120117,0.12505920000057813,2
276,Printing,2021-05-05 15:34:55,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17852163314819336,0.1786656000003859,2
276,Printing,2021-05-05 15:34:56,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13463640213012695,0.13510239999959595,2
276,Printing,2021-05-05 15:34:57,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1345808506011963,0.13442699999995966,2
276,Printing,2021-05-05 15:34:58,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.16764616966247559,0.16764409999996133,2
276,Printing,2021-05-05 15:35:00,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.126082181930542,0.12636180000026798,2
276,Printing,2021-05-05 15:35:01,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13396430015563965,0.13364269999965472,2
276,Printing,2021-05-05 15:35:02,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17568063735961914,0.17549479999979667,2
276,Printing,2021-05-05 15:35:03,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14342546463012695,0.1435817000001407,2
276,Printing,2021-05-05 15:35:04,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.15456390380859375,0.15457659999992757,2
275,Printing,2021-05-05 15:35:06,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.19747304916381836,0.19682060000013735,2
275,Printing,2021-05-05 15:35:07,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13283896446228027,0.13261969999985013,2
275,Printing,2021-05-05 15:35:08,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13378596305847168,0.13361600000007456,2
275,Printing,2021-05-05 15:35:09,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14130568504333496,0.1410621999993964,2
275,Printing,2021-05-05 15:35:10,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.18244624137878418,0.18171830000028422,2
274,Printing,2021-05-05 15:35:12,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13826489448547363,0.1378128000005745,2
274,Printing,2021-05-05 15:35:13,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1376664638519287,0.1381200000005265,2
274,Printing,2021-05-05 15:35:14,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1243739128112793,0.124365100000432,2
274,Printing,2021-05-05 15:35:15,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12003231048583984,0.11988800000017363,2
274,Printing,2021-05-05 15:35:16,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12365174293518066,0.12376779999976861,2
274,Printing,2021-05-05 15:35:17,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12666988372802734,0.12638559999959398,2
274,Printing,2021-05-05 15:35:18,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1380162239074707,0.13811840000016673,2
274,Printing,2021-05-05 15:35:20,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1318824291229248,0.1317281000001458,2
273,Printing,2021-05-05 15:35:21,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13966035842895508,0.139643999999862,2
273,Printing,2021-05-05 15:35:22,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17604732513427734,0.17546080000010988,2
273,Printing,2021-05-05 15:35:23,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.128309965133667,0.1279119000000719,2
273,Printing,2021-05-05 15:35:24,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1267566680908203,0.12695919999987382,2
273,Printing,2021-05-05 15:35:26,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17797160148620605,0.17769989999942482,2
273,Printing,2021-05-05 15:35:27,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14179325103759766,0.1416638000000603,2
273,Printing,2021-05-05 15:35:28,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12334299087524414,0.12361320000036358,2
273,Printing,2021-05-05 15:35:29,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12978553771972656,0.12993420000020706,2
273,Printing,2021-05-05 15:35:30,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.16981816291809082,0.1700621999998475,2
274,Printing,2021-05-05 15:35:31,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.15084218978881836,0.1513027000000875,2
274,Printing,2021-05-05 15:35:33,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12655973434448242,0.1269204999998692,2
274,Printing,2021-05-05 15:35:34,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11972737312316895,0.1197732000000542,2
274,Printing,2021-05-05 15:35:35,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.16256356239318848,0.16305499999998574,2
275,Printing,2021-05-05 15:35:36,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12374734878540039,0.12382230000002892,2
275,Printing,2021-05-05 15:35:37,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12813639640808105,0.12833069999942381,2
275,Printing,2021-05-05 15:35:38,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12909483909606934,0.12931810000009136,2
275,Printing,2021-05-05 15:35:40,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1442701816558838,0.1445809000006193,2
276,Printing,2021-05-05 15:35:41,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12873411178588867,0.12866260000009788,2
276,Printing,2021-05-05 15:35:42,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11775565147399902,0.11784689999967668,2
276,Printing,2021-05-05 15:35:43,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13846254348754883,0.13863799999944604,2
276,Printing,2021-05-05 15:35:44,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12894058227539062,0.12927289999970526,2
276,Printing,2021-05-05 15:35:45,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.14478039741516113,0.1448859000001903,2
276,Printing,2021-05-05 15:35:47,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.18004512786865234,0.1793007000005673,2
276,Printing,2021-05-05 15:35:48,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11950469017028809,0.11927319999995234,2
276,Printing,2021-05-05 15:35:49,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13500547409057617,0.13471000000026834,2
276,Printing,2021-05-05 15:35:50,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11672568321228027,0.11682160000054864,2
275,Printing,2021-05-05 15:35:51,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.17287993431091309,0.17343950000031327,2
275,Printing,2021-05-05 15:35:52,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12264347076416016,0.12270090000038181,2
275,Printing,2021-05-05 15:35:54,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.12187457084655762,0.1223452999993242,2
275,Printing,2021-05-05 15:35:55,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13152766227722168,0.1316450000003897,2
274,Printing,2021-05-05 15:35:56,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13627123832702637,0.13615170000048238,2
274,Printing,2021-05-05 15:35:57,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.11909723281860352,0.11888709999948333,2
274,Printing,2021-05-05 15:35:58,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1846623420715332,0.18409969999993336,2
274,Printing,2021-05-05 15:35:59,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.1549077033996582,0.15499939999972412,2
274,Printing,2021-05-05 15:36:01,48,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,97.0,Onyx,0.13505864143371582,0.13495309999962046,2
274,Printing,2021-05-05 15:36:02,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.13661956787109375,0.1366427000002659,2
274,Printing,2021-05-05 15:36:03,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.20122885704040527,0.20103650000055495,2
274,Printing,2021-05-05 15:36:04,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.1368105411529541,0.13687599999957456,2
274,Printing,2021-05-05 15:36:05,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.12975335121154785,0.12939009999990958,2
274,Printing,2021-05-05 15:36:07,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.18723702430725098,0.18721760000062204,2
274,Printing,2021-05-05 15:36:08,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.1273963451385498,0.1268076000005749,2
274,Printing,2021-05-05 15:36:09,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14055919647216797,0.13992710000002262,2
274,Printing,2021-05-05 15:36:10,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.16455793380737305,0.1642729999994117,2
274,Printing,2021-05-05 15:36:11,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.21432876586914062,0.21396460000050865,2
274,Printing,2021-05-05 15:36:12,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14981698989868164,0.14924580000024434,2
274,Printing,2021-05-05 15:36:14,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.12506890296936035,0.1249283999995896,2
274,Printing,2021-05-05 15:36:15,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14934206008911133,0.14931299999989278,2
275,Printing,2021-05-05 15:36:16,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.1549980640411377,0.1549552999995285,2
275,Printing,2021-05-05 15:36:17,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14940333366394043,0.14936210000087158,2
275,Printing,2021-05-05 15:36:18,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.16710519790649414,0.16791419999935897,2
275,Printing,2021-05-05 15:36:20,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.17358088493347168,0.17332490000080725,2
276,Printing,2021-05-05 15:36:21,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.13683581352233887,0.13718040000003384,2
276,Printing,2021-05-05 15:36:22,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.13701581954956055,0.13674799999989773,2
276,Printing,2021-05-05 15:36:23,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.18506121635437012,0.18470109999998385,2
276,Printing,2021-05-05 15:36:24,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.12394475936889648,0.12337560000014491,2
276,Printing,2021-05-05 15:36:25,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.17653179168701172,0.1762564000000566,2
276,Printing,2021-05-05 15:36:27,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.19547677040100098,0.19585250000000087,2
276,Printing,2021-05-05 15:36:28,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14499521255493164,0.1450698000007833,2
276,Printing,2021-05-05 15:36:29,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.14011406898498535,0.1405384999998205,2
276,Printing,2021-05-05 15:36:30,49,105,Leirmo_Exp1_Main_Artifact,Klaudijus Natys,95.0,Onyx,0.13815712928771973,0.1382943000007799,2
